match_id,time,gold_ratio,xp_ratio,cs_ratio,kills_ratio,win
NA1_5152304331,2024-11-16 00:54:30.723318,0.9974020442930154,1.0247218358831711,1.0536130536130537,0.6666666666666666,1
NA1_5151506667,2024-11-16 00:54:31.855896,0.7696331451137978,0.8523423221213967,0.855036855036855,0.4,0
NA1_5151506667,2024-11-16 00:54:31.855896,1.2993203402799658,1.1732375291550674,1.1695402298850575,2.5,1
NA1_5145120867,2024-11-16 00:54:32.739919,0.6873435048242246,0.8183148318966889,0.7712418300653595,0.15789473684210525,0
NA1_5145120867,2024-11-16 00:54:32.739919,1.4548766271614533,1.2220235550200178,1.2966101694915255,6.333333333333333,1
NA1_5141847506,2024-11-16 00:54:33.805392,0.7805882147716569,0.8722598193180714,0.8185840707964602,0.7,1
NA1_5141847506,2024-11-16 00:54:33.805392,1.2810851881648342,1.1464473977281164,1.2216216216216216,1.4285714285714286,0
NA1_5136283853,2024-11-16 00:54:35.268315,1.0448793161247067,1.0757607926397734,1.1766233766233767,1.4,0
NA1_5136283853,2024-11-16 00:54:35.268315,0.9570483256466814,0.9295746850432551,0.8498896247240618,0.7142857142857143,1
NA1_5136252431,2024-11-16 00:54:36.287524,1.0286558830774284,1.0247560349255265,1.0218446601941749,0.8888888888888888,0
NA1_5136252431,2024-11-16 00:54:36.287524,0.9721424010217113,0.9758420208500401,0.9786223277909739,1.125,1
NA1_5149571520,2024-11-16 00:54:37.408043,0.9123076923076923,0.9752632406097753,0.9375,0.5555555555555556,0
NA1_5149571520,2024-11-16 00:54:37.408043,1.0961214165261384,1.0253641871857677,1.0666666666666667,1.8,1
NA1_5149527847,2024-11-16 00:54:38.458358,0.8660030357584101,0.9084059261143257,0.888646288209607,0.8181818181818182,0
NA1_5149527847,2024-11-16 00:54:38.458358,1.1547303631842825,1.100829454380009,1.1253071253071254,1.2222222222222223,1
NA1_5149812829,2024-11-16 00:54:40.069654,0.9724375226367258,1.031665035649378,0.8677130044843049,0.9166666666666666,1
NA1_5149812829,2024-11-16 00:54:40.069654,1.0283436999515811,0.9693068636086456,1.152454780361757,1.0909090909090908,0
NA1_5149675365,2024-11-16 00:54:41.067843,1.0310982658959538,1.046827348745696,0.9769874476987448,2.0,1
NA1_5149675365,2024-11-16 00:54:41.067843,0.9698396681242292,0.9552673620900292,1.0235546038543897,0.5,0
NA1_5149665362,2024-11-16 00:54:42.201580,0.8093283711870891,0.9381548937295475,0.8161157024793388,0.5384615384615384,0
NA1_5149665362,2024-11-16 00:54:42.201580,1.2355924190983711,1.0659220632795434,1.2253164556962026,1.8571428571428572,1
NA1_5154368018,2024-11-16 00:54:43.270041,1.0120186234525572,0.9595219181050046,0.9031413612565445,1.0666666666666667,0
NA1_5154368018,2024-11-16 00:54:43.270041,0.9881241084165477,1.0421856771911338,1.107246376811594,0.9375,1
NA1_5154345584,2024-11-16 00:54:44.239325,1.1786495122771612,1.1111111111111112,1.1945945945945946,1.1111111111111112,1
NA1_5154345584,2024-11-16 00:54:44.239325,0.8484286376770235,0.9,0.8371040723981901,0.9,0
NA1_5154267866,2024-11-16 00:54:45.397845,1.1588617432545534,1.0254209844559585,0.9954128440366973,1.875,0
NA1_5154267866,2024-11-16 00:54:45.397845,0.8629157065722048,0.9752092215379757,1.0046082949308757,0.5333333333333333,1
NA1_5141742275,2024-11-16 00:54:46.241974,1.2056495568510357,1.1402659756887552,1.0956284153005464,2.75,1
NA1_5141742275,2024-11-16 00:54:46.241974,0.829428414183505,0.876988370538698,0.912718204488778,0.36363636363636365,0
NA1_5141736517,2024-11-16 00:54:47.113471,1.3061399918133443,1.1549290611137588,1.3322683706070289,1.5833333333333333,1
NA1_5141736517,2024-11-16 00:54:47.113471,0.7656147168510452,0.8658540456464464,0.750599520383693,0.631578947368421,0
NA1_5141731107,2024-11-16 00:54:48.108326,1.1289253916764441,1.123066416254055,1.1875,1.2857142857142858,1
NA1_5141731107,2024-11-16 00:54:48.108326,0.8857981292413034,0.8904192891240232,0.8421052631578947,0.7777777777777778,0
NA1_5154384439,2024-11-16 00:54:49.087003,0.8440340359698317,0.8366916441030162,0.9417040358744395,0.5789473684210527,0
NA1_5154384439,2024-11-16 00:54:49.087003,1.1847863443693436,1.1951834430856068,1.061904761904762,1.7272727272727273,1
NA1_5154342317,2024-11-16 00:54:50.734779,1.1630898078217304,1.1308824053293434,1.0617283950617284,1.3333333333333333,1
NA1_5154342317,2024-11-16 00:54:50.734779,0.8597788350263598,0.8842652386202552,0.9418604651162791,0.75,0
NA1_5154523202,2024-11-16 00:54:51.900003,1.176302671381705,1.1233492653567003,1.1408450704225352,1.6666666666666667,1
NA1_5154523202,2024-11-16 00:54:51.900003,0.8501213372451012,0.8901950896656056,0.8765432098765432,0.6,0
NA1_5152632870,2024-11-16 00:54:52.906353,0.8676721585565502,0.8334287513597068,0.8003875968992248,0.75,0
NA1_5152632870,2024-11-16 00:54:52.906353,1.1525090325170615,1.1998626137729693,1.2493946731234866,1.3333333333333333,1
NA1_5145346150,2024-11-16 00:54:53.971605,1.0543096872616324,1.0229170245662258,1.1041162227602905,1.625,0
NA1_5145346150,2024-11-16 00:54:53.971605,0.9484879178121834,0.977596399301357,0.9057017543859649,0.6153846153846154,1
NA1_5144993553,2024-11-16 00:54:54.839516,0.8099627174813587,0.9116007030729135,0.871900826446281,0.38461538461538464,0
NA1_5144993553,2024-11-16 00:54:54.839516,1.2346247282956144,1.096971510255643,1.146919431279621,2.6,1
NA1_5144942743,2024-11-16 00:54:55.803663,0.8796166352900907,0.9611950098489823,0.8869778869778869,0.7857142857142857,0
NA1_5144942743,2024-11-16 00:54:55.803663,1.1368588995252549,1.0403716100826559,1.1274238227146813,1.2727272727272727,1
NA1_5144929318,2024-11-16 00:54:56.945057,0.9700547823511992,0.9658676569885213,0.8942307692307693,1.0,1
NA1_5144929318,2024-11-16 00:54:56.945057,1.0308696149883618,1.0353385298332693,1.118279569892473,1.0,0
NA1_5154468054,2024-11-16 00:54:57.921567,1.0774656074404185,0.93892623519127,1.0207852193995381,1.25,1
NA1_5154468054,2024-11-16 00:54:57.921567,0.9281038699467703,1.0650463929110348,0.9796380090497737,0.8,0
NA1_5154432863,2024-11-16 00:54:59.038634,1.165015967983183,1.095046901648664,1.0827250608272505,2.142857142857143,0
NA1_5154432863,2024-11-16 00:54:59.038634,0.8583573337034596,0.9132028943184399,0.9235955056179775,0.4666666666666667,1
NA1_5134342501,2024-11-16 00:54:59.989979,0.8717491725166406,0.8566762969476196,1.0248756218905473,0.4,1
NA1_5134342501,2024-11-16 00:54:59.989979,1.147118955230108,1.1673020527859237,0.9757281553398058,2.5,0
NA1_5153934313,2024-11-16 00:55:00.915861,1.2106787022055692,0.9841191764457874,1.0049140049140048,1.8333333333333333,1
NA1_5153934313,2024-11-16 00:55:00.915861,0.8259829781247802,1.0161370938950376,0.9951100244498777,0.5454545454545454,0
NA1_5153911115,2024-11-16 00:55:01.978298,0.8490005125576627,0.9066227889757301,0.9068736141906873,0.46153846153846156,0
NA1_5153911115,2024-11-16 00:55:01.978298,1.1778555904370924,1.102994555353902,1.1026894865525672,2.1666666666666665,1
NA1_5153880542,2024-11-16 00:55:03.190464,1.3016151186472789,1.1471955041608126,1.2737127371273713,4.0,1
NA1_5153880542,2024-11-16 00:55:03.190464,0.7682762636003057,0.8716910032972209,0.7851063829787234,0.25,0
NA1_5151785454,2024-11-16 00:55:04.151277,1.0751928020565553,0.9858864256707276,0.8829516539440203,1.3333333333333333,1
NA1_5151785454,2024-11-16 00:55:04.151277,0.9300657501494322,1.0143156188804106,1.1325648414985592,0.75,0
NA1_5151748892,2024-11-16 00:55:05.135509,1.1405604778895884,1.040259605039392,1.1333333333333333,1.1818181818181819,1
NA1_5151748892,2024-11-16 00:55:05.135509,0.8767619248479736,0.9612985019851199,0.8823529411764706,0.8461538461538461,0
NA1_5142888225,2024-11-16 00:55:06.134564,1.0949039457034395,1.095167157457128,1.0859188544152745,1.0,1
NA1_5142888225,2024-11-16 00:55:06.134564,0.9133221264971633,0.9131026192585094,0.9208791208791208,1.0,0
NA1_5151477969,2024-11-16 00:55:07.166437,1.2689711934156378,1.1480568853843987,1.230379746835443,3.5,1
NA1_5151477969,2024-11-16 00:55:07.166437,0.7880399533013361,0.8710369779849144,0.8127572016460906,0.2857142857142857,0
NA1_5151372933,2024-11-16 00:55:08.029803,1.1664429530201341,1.0232717316906228,0.9453302961275627,2.0,1
NA1_5151372933,2024-11-16 00:55:08.029803,0.857307249712313,0.9772575250836121,1.0578313253012048,0.5,0
NA1_5150588170,2024-11-16 00:55:08.835842,1.323396735339255,1.2450013129759538,1.308139534883721,3.6,1
NA1_5150588170,2024-11-16 00:55:08.835842,0.7556313033699968,0.8032120043389177,0.7644444444444445,0.2777777777777778,0
NA1_5154455286,2024-11-16 00:55:09.920839,0.8627649863069277,0.9619998723757258,0.9355555555555556,0.6428571428571429,0
NA1_5154455286,2024-11-16 00:55:09.920839,1.159064189983541,1.0395011774070513,1.0688836104513064,1.5555555555555556,1
NA1_5154375804,2024-11-16 00:55:10.891781,0.9251101321585903,0.9666734472470844,1.036745406824147,0.8,1
NA1_5154375804,2024-11-16 00:55:10.891781,1.0809523809523809,1.034475502402413,0.9645569620253165,1.25,0
NA1_5154350574,2024-11-16 00:55:11.842186,0.7344971981033315,0.7792835222266111,0.84,0.35,0
NA1_5154350574,2024-11-16 00:55:11.842186,1.3614755816390693,1.2832300074082739,1.1904761904761905,2.857142857142857,1
NA1_5153781057,2024-11-16 00:55:12.854533,0.8652070146311093,0.967174564314016,0.9910514541387024,0.4117647058823529,0
NA1_5153781057,2024-11-16 00:55:12.854533,1.1557927560566084,1.033939515054623,1.0090293453724606,2.4285714285714284,1
NA1_5153157813,2024-11-16 00:55:14.153672,0.8964190356525836,0.9617755856966708,1.0272479564032697,0.5,0
NA1_5153157813,2024-11-16 00:55:14.153724,1.1155497152869032,1.0397435897435898,0.9734748010610079,2.0,1
NA1_5153012497,2024-11-16 00:55:15.087499,0.8958782233961216,0.985591557870527,0.9927184466019418,0.6666666666666666,0
NA1_5153012497,2024-11-16 00:55:15.087499,1.1162231360074482,1.0146190803019903,1.0073349633251834,1.5,1
NA1_5147064336,2024-11-16 00:55:16.043827,0.9652153703129842,1.0660611627036773,0.9852941176470589,0.875,1
NA1_5147064336,2024-11-16 00:55:16.043827,1.036038205313428,0.938032483487029,1.0149253731343284,1.1428571428571428,0
NA1_5147053228,2024-11-16 00:55:16.933372,1.316050538137576,1.1778638462684343,1.2233766233766235,3.6666666666666665,1
NA1_5147053228,2024-11-16 00:55:16.933372,0.7598492390840563,0.8489945617807007,0.8174097664543525,0.2727272727272727,0
NA1_5147043297,2024-11-16 00:55:17.910082,0.8482305125070217,0.8834642537536045,0.8916876574307305,0.7142857142857143,0
NA1_5147043297,2024-11-16 00:55:17.910082,1.1789248149590963,1.13190770962296,1.1214689265536724,1.4,1
NA1_5153817337,2024-11-16 00:55:18.851920,0.9906021155410903,0.9286639466355806,0.8771186440677966,0.7142857142857143,0
NA1_5153817337,2024-11-16 00:55:18.851920,1.0094870425890181,1.0768157885560863,1.1400966183574879,1.4,1
NA1_5153782369,2024-11-16 00:55:19.807806,1.1049087289822541,1.151792410379481,1.1356382978723405,2.2,1
NA1_5153782369,2024-11-16 00:55:19.807806,0.9050521312480834,0.8682120067717151,0.8805620608899297,0.45454545454545453,0
NA1_5153697590,2024-11-16 00:55:20.920287,0.8891454965357968,0.9001155306156131,0.873015873015873,0.5555555555555556,0
NA1_5153697590,2024-11-16 00:55:20.920287,1.1246753246753247,1.1109684990282005,1.1454545454545455,1.8,1
NA1_5151424948,2024-11-16 00:55:22.177671,0.9887602308301587,0.9023825689772236,0.9178743961352657,1.0909090909090908,0
NA1_5151424948,2024-11-16 00:55:22.177671,1.0113675376692732,1.1081774342487773,1.0894736842105264,0.9166666666666666,1
NA1_5151398799,2024-11-16 00:55:23.225856,1.1208684524072194,1.209066305818674,1.101010101010101,1.8333333333333333,1
NA1_5151398799,2024-11-16 00:55:23.225856,0.8921653543307086,0.8270844991606043,0.908256880733945,0.5454545454545454,0
NA1_5141945341,2024-11-16 00:55:24.214610,0.8205059742340298,0.904603089702042,0.9784172661870504,0.625,0
NA1_5141945341,2024-11-16 00:55:24.214610,1.2187601692157501,1.105457201488644,1.0220588235294117,1.6,1
NA1_5153882736,2024-11-16 00:55:25.236901,0.7871310912834591,0.8482808210223559,0.8707482993197279,0.35714285714285715,0
NA1_5153882736,2024-11-16 00:55:25.236901,1.27043641278284,1.1788548971256838,1.1484375,2.8,1
NA1_5153859764,2024-11-16 00:55:26.055248,1.5203602749466698,1.3157493887040526,1.3234421364985163,5.0,1
NA1_5153859764,2024-11-16 00:55:26.055248,0.6577388376153654,0.7600231537899098,0.7556053811659192,0.2,0
NA1_5153710687,2024-11-16 00:55:27.088693,1.1499527335749173,1.0796552718880716,1.0467980295566504,1.5,1
NA1_5153710687,2024-11-16 00:55:27.088693,0.8696009590683336,0.9262215690858688,0.9552941176470588,0.6666666666666666,0
NA1_5155225435,2024-11-16 00:55:28.036632,0.9101780693533271,0.9641699254654233,0.9712389380530974,0.7272727272727273,1
NA1_5155225435,2024-11-16 00:55:28.036632,1.0986861073355574,1.0371615765937532,1.029612756264237,1.375,0
NA1_5155145133,2024-11-16 00:55:28.965668,1.139108340942475,1.0752184769038702,1.0300230946882216,2.2857142857142856,1
NA1_5155145133,2024-11-16 00:55:28.965668,0.877879622207507,0.9300435413642961,0.9708520179372198,0.4375,0
NA1_5154692782,2024-11-16 00:55:29.908174,0.9720612803469235,1.0429435415751596,1.0026455026455026,1.1428571428571428,1
NA1_5154692782,2024-11-16 00:55:29.908174,1.0287417266976269,0.958824672800311,0.9973614775725593,0.875,0
NA1_5154557315,2024-11-16 00:55:30.949841,1.0298785825752674,1.0830664104206704,1.0894736842105264,1.0909090909090908,0
NA1_5154557315,2024-11-16 00:55:30.949841,0.9709882474684012,0.9233044164037855,0.9178743961352657,0.9166666666666666,1
NA1_5154530097,2024-11-16 00:55:31.955720,1.115278719923387,1.054475641948644,1.082324455205811,1.2222222222222223,0
NA1_5154530097,2024-11-16 00:55:31.955720,0.8966368515205725,0.9483386436049158,0.9239373601789709,0.8181818181818182,1
NA1_5154490297,2024-11-16 00:55:32.956498,1.1879502810545484,1.0999282897095732,1.2231884057971014,1.1666666666666667,1
NA1_5154490297,2024-11-16 00:55:32.956498,0.8417860713095635,0.9091501776575285,0.8175355450236966,0.8571428571428571,0
NA1_5140299996,2024-11-16 00:55:34.271014,1.045958387037378,0.9842114354810848,1.0893371757925072,1.1333333333333333,1
NA1_5140299996,2024-11-16 00:55:34.271014,0.9560609794739993,1.016041842179163,0.917989417989418,0.8823529411764706,0
NA1_5140275600,2024-11-16 00:55:35.247648,0.7020710799649605,0.7608859879732874,0.6325301204819277,0.75,0
NA1_5140275600,2024-11-16 00:55:35.247648,1.4243572033331848,1.3142573471008736,1.5809523809523809,1.3333333333333333,1
NA1_5140251386,2024-11-16 00:55:36.221673,1.128752720850959,1.0552689514671574,1.2183098591549295,1.0,1
NA1_5140251386,2024-11-16 00:55:36.221673,0.8859336341143939,0.9476257200685038,0.8208092485549133,1.0,0
NA1_5155241127,2024-11-16 00:55:37.353756,1.1223734528557918,1.0977009483150786,1.161662817551963,1.2,0
NA1_5155241127,2024-11-16 00:55:37.353756,0.8909690419490749,0.9109949313016035,0.8608349900596421,0.8333333333333334,1
NA1_5154418015,2024-11-16 00:55:38.564060,1.1326049789416621,1.0961128186584705,1.0647668393782384,1.3,1
NA1_5154418015,2024-11-16 00:55:38.564060,0.8829203637568572,0.9123148484148715,0.9391727493917275,0.7692307692307693,0
NA1_5154025139,2024-11-16 00:55:39.579141,1.2847152005392652,1.179017738443423,1.0837696335078535,2.8,1
NA1_5154025139,2024-11-16 00:55:39.579141,0.7783826326490457,0.8481636597938145,0.9227053140096618,0.35714285714285715,0
NA1_5147172349,2024-11-16 00:55:40.538967,1.092250769102852,0.9823955357736,0.9634703196347032,1.8333333333333333,1
NA1_5147172349,2024-11-16 00:55:40.538967,0.9155406691280021,1.0179199350824992,1.037914691943128,0.5454545454545454,0
NA1_5146212511,2024-11-16 00:55:41.671915,1.013456453967878,0.967477707886915,0.9265822784810127,1.6666666666666667,0
NA1_5146212511,2024-11-16 00:55:41.671915,0.9867222178958025,1.0336155467438288,1.0792349726775956,0.6,1
NA1_5145881369,2024-11-16 00:55:42.913624,0.883226350256111,0.8470227838407046,0.8008752735229759,0.9166666666666666,0
NA1_5145881369,2024-11-16 00:55:42.913624,1.1322125972691235,1.180605786618445,1.2486338797814207,1.0909090909090908,1
NA1_5155236155,2024-11-16 00:55:43.855881,1.211828001835092,1.106097515271896,1.1722222222222223,2.0,1
NA1_5155236155,2024-11-16 00:55:43.855881,0.825199614537445,0.9040794199363014,0.8530805687203792,0.5,0
NA1_5155205961,2024-11-16 00:55:44.968672,1.2627231091897444,1.1978641878946994,1.2363636363636363,1.7142857142857142,1
NA1_5155205961,2024-11-16 00:55:44.968672,0.7919392562963967,0.8348191807600036,0.8088235294117647,0.5833333333333334,0
NA1_5155182710,2024-11-16 00:55:45.781764,0.6762635752730979,0.7579789625101142,0.7527839643652561,0.23809523809523808,0
NA1_5155182710,2024-11-16 00:55:45.781764,1.4787133841951587,1.3192978294389752,1.3284023668639053,4.2,1
NA1_5144910660,2024-11-16 00:55:46.751912,0.8127338365605513,0.9133535215395135,0.8973747016706444,0.47368421052631576,0
NA1_5144910660,2024-11-16 00:55:46.751912,1.2304151187207237,1.094866310160428,1.1143617021276595,2.111111111111111,1
NA1_5144519523,2024-11-16 00:55:47.960667,0.9509343280370145,0.9092782841132331,0.9617224880382775,0.5333333333333333,0
NA1_5144519523,2024-11-16 00:55:47.960667,1.0515973296118886,1.0997733229439683,1.0398009950248757,1.875,1
NA1_5144500235,2024-11-16 00:55:49.676669,1.2393081241743724,1.0853019266117503,1.1862745098039216,2.0,1
NA1_5144500235,2024-11-16 00:55:49.676669,0.8069018353818993,0.9214025843683352,0.8429752066115702,0.5,0
NA1_5152107886,2024-11-16 00:55:50.677033,0.9460578026640698,0.9809066907077082,1.013215859030837,1.0,0
NA1_5152107886,2024-11-16 00:55:50.677033,1.0570178663333578,1.0194649597899228,0.9869565217391304,1.0,1
NA1_5150879485,2024-11-16 00:55:51.749750,1.2554468205066247,1.1462790149243676,1.1408114558472553,2.25,1
NA1_5150879485,2024-11-16 00:55:51.749750,0.7965291589144801,0.8723879500367377,0.8765690376569037,0.4444444444444444,0
NA1_5150851833,2024-11-16 00:55:53.162080,1.0359686735887168,0.9990195148179777,0.8938428874734607,1.5454545454545454,1
NA1_5150851833,2024-11-16 00:55:53.162080,0.9652801532462202,1.0009814474767302,1.1187648456057007,0.6470588235294118,0
NA1_5154573680,2024-11-16 00:55:54.147338,1.0901633030349716,0.9831607503225593,0.8043956043956044,1.2727272727272727,1
NA1_5154573680,2024-11-16 00:55:54.147338,0.9172937643525879,1.017127666733966,1.2431693989071038,0.7857142857142857,0
NA1_5154275721,2024-11-16 00:55:55.087027,0.9121178845949488,0.9036218330215949,0.9872122762148338,0.6666666666666666,0
NA1_5154275721,2024-11-16 00:55:55.087027,1.0963495145631068,1.1066576342629182,1.0129533678756477,1.5,1
NA1_5154257338,2024-11-16 00:55:56.028428,1.157645800773217,1.0655697010532288,1.0783847980997625,1.625,1
NA1_5154257338,2024-11-16 00:55:56.028428,0.8638220769531388,0.9384651224707136,0.9273127753303965,0.6153846153846154,0
NA1_5152514580,2024-11-16 00:55:57.169930,1.0624426078971534,0.9830775417197238,0.9904076738609112,0.7857142857142857,1
NA1_5152514580,2024-11-16 00:55:57.169930,0.9412273120138289,1.0172137573712376,1.0096852300242132,1.2727272727272727,0
NA1_5152479165,2024-11-16 00:55:58.379232,1.1205478325244715,1.0806148055207025,1.1118881118881119,0.8888888888888888,0
NA1_5152479165,2024-11-16 00:55:58.379232,0.8924206276380987,0.925399129172714,0.89937106918239,1.125,1
NA1_5152214981,2024-11-16 00:56:36.849938,0.8738700793779361,0.9799884089591927,0.7706013363028953,0.625,0
